x_flip,y_flip,z_flip,x_mirr,y_mirr,z_mirr
775000.0,517000.0,75000.0,775946.94,452619.8,67413.26
775000.0,517000.0,100000.0,776065.75,458733.75,92321.12
775000.0,517000.0,125000.0,775780.3,464746.94,116531.48
775000.0,517000.0,150000.0,775451.0,471149.75,139517.19
775000.0,517000.0,175000.0,774099.06,478507.16,161834.61
775000.0,517000.0,200000.0,773304.4,485247.78,185788.52
775000.0,517000.0,225000.0,773995.1,493060.8,209807.62
775000.0,492000.0,75000.0,775326.44,426765.06,75597.01
775000.0,492000.0,100000.0,775594.0,433712.88,99520.586
775000.0,492000.0,125000.0,775563.3,441038.12,123564.0
775000.0,492000.0,150000.0,775087.7,447424.16,147227.28
775000.0,492000.0,175000.0,774633.94,453345.97,170251.88
775000.0,492000.0,200000.0,774412.25,461671.25,194130.03
775000.0,492000.0,225000.0,774891.4,469373.4,217951.4
775000.0,467000.0,50000.0,774029.1,397869.5,61087.395
775000.0,467000.0,75000.0,773149.6,402630.97,83628.39
775000.0,467000.0,100000.0,774276.3,407907.6,107014.84
775000.0,467000.0,125000.0,774580.25,415018.2,130930.22
775000.0,467000.0,150000.0,774950.44,421730.16,155692.39
775000.0,467000.0,175000.0,775673.25,428738.75,178626.81
775000.0,467000.0,200000.0,775736.8,438192.78,202483.56
775000.0,467000.0,225000.0,776253.44,444932.25,225964.86
775000.0,442000.0,50000.0,774519.4,374380.25,69863.54
775000.0,442000.0,75000.0,773505.56,378407.2,92713.21
775000.0,442000.0,100000.0,774385.7,382281.88,115011.96
775000.0,442000.0,125000.0,774324.25,388876.12,139734.42
775000.0,442000.0,150000.0,774990.9,397639.75,164099.94
775000.0,442000.0,175000.0,776558.6,405660.8,186651.6
775000.0,442000.0,200000.0,776964.8,413244.62,210400.66
775000.0,442000.0,225000.0,777322.9,419254.3,233887.3
775000.0,417000.0,50000.0,772869.56,350398.4,78195.65
775000.0,417000.0,75000.0,774249.5,352930.62,100545.76
775000.0,417000.0,100000.0,775014.3,357836.3,123061.695
775000.0,417000.0,125000.0,775132.06,367243.84,146596.6
775000.0,417000.0,150000.0,775402.25,375388.7,169603.03
775000.0,417000.0,175000.0,776913.25,382165.62,193578.4
775000.0,417000.0,200000.0,778641.25,387498.62,219293.31
775000.0,417000.0,225000.0,778652.5,392891.66,240928.22
775000.0,392000.0,75000.0,774245.6,327774.06,107519.63
775000.0,392000.0,100000.0,773777.56,333742.28,130028.81
775000.0,392000.0,125000.0,774168.0,343299.75,153436.42
775000.0,392000.0,150000.0,775310.3,351489.0,177283.48
775000.0,392000.0,175000.0,776805.1,358732.0,201815.77
775000.0,392000.0,200000.0,777384.5,363931.3,226332.23
775000.0,367000.0,100000.0,773126.8,310057.94,135267.8
775000.0,367000.0,125000.0,772690.94,318332.4,159728.16
775000.0,367000.0,150000.0,774427.0,328528.5,183630.28
775000.0,367000.0,175000.0,776180.3,335415.44,208181.53
800000.0,592000.0,100000.0,801768.5,528728.44,72932.234
800000.0,592000.0,125000.0,800162.5,532909.9,94313.44
800000.0,592000.0,150000.0,800009.6,539544.3,117960.266
800000.0,592000.0,175000.0,801125.4,547631.0,142179.84
800000.0,567000.0,100000.0,800745.06,505732.0,79101.0
800000.0,567000.0,125000.0,800443.25,510485.16,100730.12
800000.0,567000.0,150000.0,799593.56,515976.62,124845.57
800000.0,567000.0,175000.0,800180.9,524833.4,149791.02
800000.0,567000.0,200000.0,799247.3,532046.94,172296.94
800000.0,542000.0,75000.0,798820.75,477741.53,58059.996
800000.0,542000.0,100000.0,799827.3,483459.4,86062.71
800000.0,542000.0,125000.0,800359.56,488232.44,109324.53
800000.0,542000.0,150000.0,799460.06,492989.84,131711.34
800000.0,542000.0,175000.0,798318.75,501411.56,155951.08
800000.0,542000.0,200000.0,797626.1,509549.6,179040.66
800000.0,542000.0,225000.0,797495.2,516091.8,201316.39
800000.0,517000.0,50000.0,798751.56,446408.78,44753.8
800000.0,517000.0,75000.0,799908.4,452440.56,66857.2
800000.0,517000.0,100000.0,799779.6,459525.06,93383.82
800000.0,517000.0,125000.0,800181.94,465003.34,116367.19
800000.0,517000.0,150000.0,799392.8,469098.84,139784.17
800000.0,517000.0,175000.0,797397.56,476932.5,162731.45
800000.0,517000.0,200000.0,797225.8,484997.8,187016.05
800000.0,517000.0,225000.0,798249.2,491850.06,209687.28
800000.0,492000.0,75000.0,799789.0,426122.0,75406.36
800000.0,492000.0,100000.0,800196.7,433969.62,99099.445
800000.0,492000.0,125000.0,799831.5,440581.9,122837.586
800000.0,492000.0,150000.0,799634.1,445561.34,148298.38
800000.0,492000.0,175000.0,798796.75,451947.53,171286.27
800000.0,492000.0,200000.0,798684.94,460813.22,194991.44
800000.0,492000.0,225000.0,799386.1,466830.06,218776.95
800000.0,467000.0,50000.0,799933.56,397857.72,62883.484
800000.0,467000.0,75000.0,798797.44,402473.84,84444.5
800000.0,467000.0,100000.0,799359.7,408712.03,107734.02
800000.0,467000.0,125000.0,799684.3,414717.8,131484.48
800000.0,467000.0,150000.0,800146.7,419982.38,155501.56
800000.0,467000.0,175000.0,801061.2,429003.75,178259.8
800000.0,467000.0,200000.0,801133.8,436990.97,202602.34
800000.0,467000.0,225000.0,800637.7,442549.25,226015.52
800000.0,442000.0,50000.0,802157.4,375864.94,70286.37
800000.0,442000.0,75000.0,799222.5,378935.1,93822.6
800000.0,442000.0,100000.0,800230.6,382872.44,116067.82
800000.0,442000.0,125000.0,799827.44,388994.3,138805.22
800000.0,442000.0,150000.0,800139.1,395901.44,162050.44
800000.0,442000.0,175000.0,802357.7,405138.56,185664.86
800000.0,442000.0,200000.0,802686.2,411977.25,210780.61
800000.0,442000.0,225000.0,801422.5,417866.16,233493.36
800000.0,417000.0,50000.0,799395.8,351833.03,76631.64
800000.0,417000.0,75000.0,799719.75,353822.56,99060.08
800000.0,417000.0,100000.0,801267.6,358798.47,121169.19
800000.0,417000.0,125000.0,801789.44,366571.66,143741.19
800000.0,417000.0,150000.0,801390.3,374207.2,168490.92
800000.0,417000.0,175000.0,803055.0,380635.2,194436.11
800000.0,417000.0,200000.0,802965.06,387037.8,220392.48
800000.0,392000.0,75000.0,798532.5,328541.62,102904.984
800000.0,392000.0,100000.0,801165.0,334233.25,126878.96
800000.0,392000.0,125000.0,801529.0,341748.84,151886.88
800000.0,392000.0,150000.0,801064.9,349772.25,176691.66
800000.0,392000.0,175000.0,802765.25,356274.4,202006.2
800000.0,392000.0,200000.0,802163.94,362957.7,225098.1
800000.0,367000.0,100000.0,800132.0,309302.22,131669.9
800000.0,367000.0,125000.0,800046.9,317754.1,158140.14
800000.0,367000.0,150000.0,800118.9,327094.66,182398.44
825000.0,592000.0,100000.0,826126.56,529483.4,74612.305
825000.0,592000.0,125000.0,826727.0,534489.2,95437.85
825000.0,592000.0,150000.0,825373.3,541290.0,117588.59
825000.0,592000.0,175000.0,825629.6,548979.4,142201.23
825000.0,567000.0,100000.0,826554.1,506393.72,80949.766
825000.0,567000.0,125000.0,826706.8,509321.62,102382.08
825000.0,567000.0,150000.0,825551.9,516048.03,125526.0
825000.0,567000.0,175000.0,825050.2,524528.94,150904.52
825000.0,567000.0,200000.0,824272.8,530461.8,172240.81
825000.0,542000.0,75000.0,825281.25,478635.3,60071.273
825000.0,542000.0,100000.0,826025.44,483885.88,86907.195
825000.0,542000.0,125000.0,826141.0,487591.03,110388.79
825000.0,542000.0,150000.0,825578.5,492482.44,133091.69
825000.0,542000.0,175000.0,824129.5,500424.75,157003.84
825000.0,542000.0,200000.0,823920.44,506800.4,179577.14
825000.0,517000.0,50000.0,823667.9,446609.28,44948.863
825000.0,517000.0,75000.0,824314.8,452870.72,67848.39
825000.0,517000.0,100000.0,825096.6,459495.44,93979.57
825000.0,517000.0,125000.0,825506.9,464423.62,118107.11
825000.0,517000.0,150000.0,824922.9,467148.62,140580.11
825000.0,517000.0,175000.0,823725.5,474478.22,163967.75
825000.0,517000.0,200000.0,824004.0,482322.7,187556.8
825000.0,517000.0,225000.0,822861.3,487547.44,207817.16
825000.0,492000.0,75000.0,824515.56,427316.56,76269.37
825000.0,492000.0,100000.0,825007.6,434206.1,100411.32
825000.0,492000.0,125000.0,824935.25,439987.12,123973.33
825000.0,492000.0,150000.0,824896.1,443645.84,148298.28
825000.0,492000.0,175000.0,824339.2,450160.12,171198.28
825000.0,492000.0,200000.0,824999.75,458368.38,195145.84
825000.0,492000.0,225000.0,823716.9,464705.75,216335.27
825000.0,467000.0,50000.0,824992.2,398799.53,63244.508
825000.0,467000.0,75000.0,824758.9,403740.4,83696.86
825000.0,467000.0,100000.0,824846.7,408879.22,107279.984
825000.0,467000.0,125000.0,824975.94,414057.4,131127.97
825000.0,467000.0,150000.0,825882.25,418980.34,154884.64
825000.0,467000.0,175000.0,826033.44,427509.8,176954.75
825000.0,467000.0,200000.0,826789.7,434956.4,202945.1
825000.0,442000.0,50000.0,825604.56,376968.88,70232.96
825000.0,442000.0,75000.0,824860.06,379308.97,91989.62
825000.0,442000.0,100000.0,823922.94,382621.0,114989.75
825000.0,442000.0,125000.0,823855.5,387565.53,137548.31
825000.0,442000.0,150000.0,825731.25,394747.1,161167.66
825000.0,442000.0,175000.0,826611.56,404195.4,185107.97
825000.0,442000.0,200000.0,826813.5,410282.03,211685.73
825000.0,417000.0,75000.0,823851.44,353757.44,96832.03
825000.0,417000.0,100000.0,823576.56,358286.38,119913.76
825000.0,417000.0,125000.0,824074.94,364613.9,142499.08
825000.0,417000.0,150000.0,825737.94,372625.8,167617.98
825000.0,417000.0,175000.0,827310.6,379218.4,194747.3
825000.0,417000.0,200000.0,826605.75,385932.62,219852.62
825000.0,392000.0,75000.0,822487.0,329082.6,100370.7
825000.0,392000.0,100000.0,825839.75,334025.8,124801.984
825000.0,392000.0,125000.0,826963.2,340626.38,150744.52
825000.0,392000.0,150000.0,826105.25,347555.03,175337.92
825000.0,392000.0,175000.0,827079.7,353462.88,201048.06
825000.0,367000.0,100000.0,826849.3,311611.47,131162.0
825000.0,367000.0,125000.0,826680.8,318285.8,157382.02
825000.0,367000.0,150000.0,825191.4,325965.6,180356.42
850000.0,592000.0,125000.0,850141.06,535494.4,96382.57
850000.0,592000.0,150000.0,849438.06,543008.3,119213.01
850000.0,592000.0,175000.0,847814.6,547756.5,143276.34
850000.0,567000.0,100000.0,849885.94,507101.8,80771.93
850000.0,567000.0,125000.0,849815.3,510736.06,103049.17
850000.0,567000.0,150000.0,850511.2,518103.8,128513.8
850000.0,567000.0,175000.0,850289.5,524085.38,152396.95
850000.0,567000.0,200000.0,848662.7,527187.7,172143.66
850000.0,542000.0,75000.0,851315.3,478016.75,63055.695
850000.0,542000.0,100000.0,851661.5,483687.38,87292.2
850000.0,542000.0,125000.0,851250.25,488173.53,110826.445
850000.0,542000.0,150000.0,851087.25,493321.0,133439.78
850000.0,542000.0,175000.0,850875.56,499473.44,157679.31
850000.0,542000.0,200000.0,850775.25,503807.1,179975.9
850000.0,517000.0,75000.0,850909.1,451333.38,69309.984
850000.0,517000.0,100000.0,851607.44,457794.22,94131.73
850000.0,517000.0,125000.0,850728.1,463565.47,119830.67
850000.0,517000.0,150000.0,850085.4,467445.22,140893.4
850000.0,517000.0,175000.0,850316.75,473466.34,163764.31
850000.0,517000.0,200000.0,851557.1,479922.9,187749.4
850000.0,492000.0,75000.0,849272.3,427095.6,76622.61
850000.0,492000.0,100000.0,849993.4,431669.12,99953.664
850000.0,492000.0,125000.0,850103.5,437494.88,124979.68
850000.0,492000.0,150000.0,849537.44,442767.9,149036.45
850000.0,492000.0,175000.0,850645.25,449119.75,170944.06
850000.0,492000.0,200000.0,852435.7,456245.78,195454.53
850000.0,467000.0,75000.0,849602.56,403364.88,82415.29
850000.0,467000.0,100000.0,850055.9,406644.28,105780.766
850000.0,467000.0,125000.0,850449.44,411797.84,129771.21
850000.0,467000.0,150000.0,851160.0,419137.3,154452.69
850000.0,467000.0,175000.0,851462.94,427022.84,177105.08
850000.0,467000.0,200000.0,852140.94,432724.62,202719.02
850000.0,442000.0,75000.0,849702.8,379471.56,89283.71
850000.0,442000.0,100000.0,849727.5,382511.66,113375.07
850000.0,442000.0,125000.0,850366.1,387883.16,136509.67
850000.0,442000.0,150000.0,851351.56,395566.9,161386.7
850000.0,442000.0,175000.0,850819.7,402878.97,186805.22
850000.0,442000.0,200000.0,851056.94,408363.22,211276.38
850000.0,417000.0,75000.0,849882.8,354804.25,95393.34
850000.0,417000.0,100000.0,849530.94,358679.3,119842.91
850000.0,417000.0,125000.0,849706.94,365173.78,142538.78
850000.0,417000.0,150000.0,850554.94,372413.72,168109.3
850000.0,417000.0,175000.0,850695.2,377410.94,196166.69
850000.0,392000.0,75000.0,848712.1,330918.47,101323.734
850000.0,392000.0,100000.0,850330.9,335505.94,124517.984
850000.0,392000.0,125000.0,851196.25,341962.88,148681.77
850000.0,392000.0,150000.0,851312.56,347246.0,173847.48
850000.0,392000.0,175000.0,850701.75,351199.66,200002.03
850000.0,367000.0,100000.0,849631.7,314437.12,130565.49
850000.0,367000.0,125000.0,850629.8,320058.1,155188.3
850000.0,367000.0,150000.0,850338.7,324704.84,178467.34
875000.0,592000.0,125000.0,876590.06,536981.44,98046.95
875000.0,592000.0,150000.0,876759.4,542872.4,123466.94
875000.0,592000.0,175000.0,873410.3,544872.06,145959.19
875000.0,567000.0,100000.0,876618.9,508154.88,82161.766
875000.0,567000.0,125000.0,876648.2,513090.1,103771.83
875000.0,567000.0,150000.0,877414.8,518898.75,129314.56
875000.0,567000.0,175000.0,875926.94,523568.9,153511.17
875000.0,542000.0,75000.0,876771.0,477349.47,65238.832
875000.0,542000.0,100000.0,877695.8,483836.84,87861.1
875000.0,542000.0,125000.0,877078.8,489040.47,110341.76
875000.0,542000.0,150000.0,876529.6,494620.53,132640.3
875000.0,542000.0,175000.0,875785.1,500259.97,158202.97
875000.0,542000.0,200000.0,875271.06,503775.28,181342.06
875000.0,517000.0,75000.0,875212.8,451386.22,71107.65
875000.0,517000.0,100000.0,876717.6,457484.34,94637.28
875000.0,517000.0,125000.0,876578.3,464403.6,119620.53
875000.0,517000.0,150000.0,875112.94,469603.12,141324.97
875000.0,517000.0,175000.0,875486.06,474324.4,165632.92
875000.0,517000.0,200000.0,876190.9,479372.75,189243.45
875000.0,492000.0,75000.0,874454.5,427826.3,76457.61
875000.0,492000.0,100000.0,874897.1,432518.3,99523.58
875000.0,492000.0,125000.0,874822.56,438354.75,124388.67
875000.0,492000.0,150000.0,874177.94,444015.16,149883.4
875000.0,492000.0,175000.0,875523.44,449363.72,173431.64
875000.0,492000.0,200000.0,877231.3,455514.7,197151.2
875000.0,467000.0,75000.0,875032.4,404070.97,81513.61
875000.0,467000.0,100000.0,875766.75,407401.47,104289.09
875000.0,467000.0,125000.0,875420.4,413041.53,127888.66
875000.0,467000.0,150000.0,875034.94,420614.94,153141.11
875000.0,467000.0,175000.0,875617.06,426513.9,178366.36
875000.0,467000.0,200000.0,876162.6,431656.56,201971.69
875000.0,442000.0,75000.0,874724.9,380087.2,88478.734
875000.0,442000.0,100000.0,875358.0,383897.34,112093.96
875000.0,442000.0,125000.0,875975.6,389846.16,135506.38
875000.0,442000.0,150000.0,875985.4,397121.44,160169.64
875000.0,442000.0,175000.0,875563.9,402061.06,185479.5
875000.0,442000.0,200000.0,875691.94,406983.66,208068.47
875000.0,417000.0,75000.0,874412.5,356505.62,95018.5
875000.0,417000.0,100000.0,874531.25,361221.72,118676.3
875000.0,417000.0,125000.0,875229.6,367311.53,141995.45
875000.0,417000.0,150000.0,875938.06,372926.66,167564.64
875000.0,417000.0,175000.0,875990.44,377313.22,194006.02
875000.0,392000.0,100000.0,873750.25,338654.53,124635.69
875000.0,392000.0,125000.0,875482.8,343832.34,147408.72
875000.0,392000.0,150000.0,876536.1,348227.9,172204.22
875000.0,367000.0,125000.0,874922.94,321395.0,153542.9
900000.0,567000.0,100000.0,903448.5,510710.0,85543.516
900000.0,567000.0,125000.0,903586.5,515660.47,105853.44
900000.0,567000.0,150000.0,904143.9,519783.8,130151.64
900000.0,567000.0,175000.0,902715.3,524207.28,155000.77
900000.0,542000.0,100000.0,904590.7,485854.9,91388.945
900000.0,542000.0,125000.0,904331.06,491075.2,111965.83
900000.0,542000.0,150000.0,903134.8,495676.3,133409.4
900000.0,542000.0,175000.0,901781.06,501231.03,160370.31
900000.0,517000.0,75000.0,899584.1,455125.38,73742.28
900000.0,517000.0,100000.0,902460.2,460636.8,96980.56
900000.0,517000.0,125000.0,903186.2,466441.16,120903.26
900000.0,517000.0,150000.0,901485.6,471010.4,143657.98
900000.0,517000.0,175000.0,900921.7,474932.47,169361.38
900000.0,517000.0,200000.0,900505.3,479321.28,190748.78
900000.0,492000.0,75000.0,899505.4,430244.12,76086.19
900000.0,492000.0,100000.0,900675.44,435065.16,100039.945
900000.0,492000.0,125000.0,901013.44,440699.47,124373.16
900000.0,492000.0,150000.0,900104.4,445434.3,151096.98
900000.0,492000.0,175000.0,900721.06,450201.8,175406.12
900000.0,492000.0,200000.0,901632.5,455637.8,197123.08
900000.0,467000.0,75000.0,900539.7,406186.44,80405.75
900000.0,467000.0,100000.0,900651.2,408918.75,102953.29
900000.0,467000.0,125000.0,900482.9,414514.97,126755.47
900000.0,467000.0,150000.0,899649.75,421244.2,150514.69
900000.0,467000.0,175000.0,899973.7,426846.16,177645.67
900000.0,467000.0,200000.0,900630.5,431942.97,199437.23
900000.0,442000.0,100000.0,899143.9,386332.56,109816.55
900000.0,442000.0,125000.0,899396.56,392374.25,133338.31
900000.0,442000.0,150000.0,899556.5,397832.88,156350.33
900000.0,442000.0,175000.0,899930.9,402415.97,182283.12
900000.0,417000.0,100000.0,897788.9,363653.06,115028.92
900000.0,417000.0,125000.0,899188.6,368802.22,141302.14
900000.0,417000.0,150000.0,900230.6,373230.4,165509.2
900000.0,417000.0,175000.0,899914.44,378091.56,188340.75
900000.0,392000.0,100000.0,897037.44,342178.1,122572.17
900000.0,392000.0,125000.0,899315.6,346307.53,146293.45
900000.0,392000.0,150000.0,900539.06,350745.5,169358.47
925000.0,567000.0,125000.0,927904.6,516454.6,110046.125
925000.0,567000.0,150000.0,928552.4,520487.72,131539.67
925000.0,542000.0,100000.0,928994.1,486888.62,95793.49
925000.0,542000.0,125000.0,928740.6,491578.78,115711.17
925000.0,542000.0,150000.0,928042.0,496563.97,134601.5
925000.0,542000.0,175000.0,928837.56,501787.66,161017.58
925000.0,517000.0,75000.0,925018.56,455769.3,77401.82
925000.0,517000.0,100000.0,927955.06,461734.7,100693.34
925000.0,517000.0,125000.0,928257.06,467118.84,122855.48
925000.0,517000.0,150000.0,927584.0,471541.12,144852.69
925000.0,517000.0,175000.0,927547.6,474836.72,169296.78
925000.0,492000.0,100000.0,926018.6,435304.88,100018.234
925000.0,492000.0,125000.0,925897.9,441412.56,124289.39
925000.0,492000.0,150000.0,925489.3,446682.38,150812.98
925000.0,492000.0,175000.0,925950.9,450536.75,174871.7
925000.0,492000.0,200000.0,925791.56,454298.03,193518.77
925000.0,467000.0,75000.0,924647.75,406811.22,80178.914
925000.0,467000.0,100000.0,924655.44,408725.28,102724.29
925000.0,467000.0,125000.0,925151.94,414602.72,126254.71
925000.0,467000.0,150000.0,925254.5,421037.16,150599.52
925000.0,467000.0,175000.0,925391.75,427116.03,177777.84
925000.0,442000.0,100000.0,923362.06,387870.78,106945.86
925000.0,442000.0,125000.0,923879.2,393055.12,131153.97
925000.0,442000.0,150000.0,925101.1,397416.12,155668.94
925000.0,442000.0,175000.0,925691.7,402636.3,181206.62
925000.0,417000.0,100000.0,922327.2,364648.53,110805.38
925000.0,417000.0,125000.0,923809.94,369619.4,139082.22
925000.0,417000.0,150000.0,924326.3,373399.03,164241.86
925000.0,417000.0,175000.0,923788.1,379488.84,183676.89
925000.0,392000.0,100000.0,921808.94,343961.47,117474.484
925000.0,392000.0,125000.0,923135.25,347211.44,143377.89
950000.0,542000.0,100000.0,951714.9,486392.28,97414.7
950000.0,542000.0,125000.0,953200.3,492255.53,118654.29
950000.0,542000.0,150000.0,953186.7,497968.12,138888.5
950000.0,517000.0,75000.0,949518.44,455679.88,79061.234
950000.0,517000.0,100000.0,951398.75,461411.16,102463.13
950000.0,517000.0,125000.0,952973.9,467679.44,124817.484
950000.0,517000.0,150000.0,953645.1,472522.34,146171.48
950000.0,517000.0,175000.0,953099.9,475309.4,167892.88
950000.0,492000.0,100000.0,950036.75,436110.72,102197.1
950000.0,492000.0,125000.0,950878.94,442546.03,125692.47
950000.0,492000.0,150000.0,951795.44,447295.25,150035.0
950000.0,492000.0,175000.0,951214.8,450977.5,173121.42
950000.0,467000.0,100000.0,949083.9,410475.88,102195.016
950000.0,467000.0,125000.0,949826.1,415566.22,125647.055
950000.0,467000.0,150000.0,950380.9,421536.84,150526.23
950000.0,467000.0,175000.0,950313.5,427406.06,177256.75
950000.0,442000.0,100000.0,948537.5,387618.8,104403.28
950000.0,442000.0,125000.0,948859.3,394030.1,128799.96
950000.0,442000.0,150000.0,950179.44,397777.8,155101.42
950000.0,442000.0,175000.0,951288.9,403311.9,180891.83
950000.0,417000.0,100000.0,947436.44,366038.1,108260.72
950000.0,417000.0,125000.0,948410.7,371074.56,135192.17
950000.0,417000.0,150000.0,949110.06,376327.1,162094.2
975000.0,517000.0,100000.0,974950.0,462872.22,102568.96
975000.0,517000.0,125000.0,977609.9,470094.97,125892.69
975000.0,517000.0,150000.0,979226.6,473855.25,147678.33
975000.0,517000.0,175000.0,977107.56,475228.1,168638.55
975000.0,492000.0,100000.0,973823.7,438625.47,102250.98
975000.0,492000.0,125000.0,975775.44,444767.56,124846.914
975000.0,492000.0,150000.0,977010.44,448400.9,149778.06
975000.0,492000.0,175000.0,976286.8,451980.38,172589.95
975000.0,467000.0,100000.0,974230.5,412612.38,101438.51
975000.0,467000.0,125000.0,974459.9,418735.9,125643.086
975000.0,467000.0,150000.0,974186.2,422967.47,150362.31
975000.0,467000.0,175000.0,974052.9,427826.0,176211.0
975000.0,442000.0,125000.0,972779.7,396346.8,127481.94
975000.0,442000.0,150000.0,973384.5,399835.56,153849.55
975000.0,442000.0,175000.0,973864.5,404330.2,180108.94
1000000.0,517000.0,125000.0,1002543.2,472484.9,124465.055
1000000.0,517000.0,150000.0,1002355.56,475839.9,147205.25
1000000.0,517000.0,175000.0,1000533.4,475446.88,168350.94
1000000.0,492000.0,100000.0,998956.7,441419.5,102090.86
1000000.0,492000.0,125000.0,1001004.9,446536.5,124280.75
1000000.0,492000.0,150000.0,1001080.44,451364.44,149798.75
1000000.0,492000.0,175000.0,1000381.56,455048.84,172891.02
1000000.0,467000.0,125000.0,998604.6,421064.8,126327.664
1000000.0,467000.0,150000.0,998462.8,424402.66,152301.88
1000000.0,467000.0,175000.0,998910.75,428038.22,176590.66
1000000.0,442000.0,125000.0,995750.6,399236.94,128552.2
1000000.0,442000.0,150000.0,996951.1,401207.5,154590.4
1000000.0,442000.0,175000.0,998013.1,404424.25,180141.31
1025000.0,517000.0,150000.0,1025399.3,475741.34,145139.19
1025000.0,492000.0,125000.0,1025833.6,448391.2,125254.414
1025000.0,492000.0,150000.0,1024934.8,453757.1,149721.55
1025000.0,492000.0,175000.0,1024112.3,455599.53,172736.12
1025000.0,467000.0,125000.0,1022635.1,421426.8,127403.95
1025000.0,467000.0,150000.0,1022930.1,425993.16,153212.53
1025000.0,467000.0,175000.0,1023510.06,429914.22,177107.25
1025000.0,442000.0,150000.0,1020789.56,402315.66,155856.62
1050000.0,492000.0,125000.0,1049474.8,450526.38,124947.33
1050000.0,492000.0,150000.0,1046527.44,455411.4,150397.25
1050000.0,492000.0,175000.0,1045976.8,456879.22,173301.2
1050000.0,467000.0,125000.0,1046392.2,423471.38,127992.87
1050000.0,467000.0,150000.0,1046555.8,428063.06,152794.69
1050000.0,467000.0,175000.0,1046682.4,432035.8,176878.86
1050000.0,442000.0,150000.0,1045266.5,404513.66,156098.92
1075000.0,492000.0,125000.0,1071855.0,452226.38,124737.195
1075000.0,492000.0,150000.0,1071381.5,456634.56,150850.2
1075000.0,492000.0,175000.0,1071647.8,459749.1,173868.86
1075000.0,467000.0,125000.0,1070705.8,426577.34,127808.0
1075000.0,467000.0,150000.0,1071707.1,430711.72,151837.38
1075000.0,467000.0,175000.0,1072294.2,433795.12,174314.14
1075000.0,442000.0,175000.0,1070643.2,409541.0,177741.03
1100000.0,492000.0,150000.0,1098395.4,457232.47,150103.77
1100000.0,492000.0,175000.0,1099019.9,461383.47,172758.52
1100000.0,467000.0,150000.0,1097647.6,431668.9,151930.56
1100000.0,467000.0,175000.0,1098870.6,435728.47,173491.0
1100000.0,442000.0,175000.0,1094685.5,411011.66,177114.81
1125000.0,492000.0,150000.0,1116068.4,454215.84,148902.88
1125000.0,492000.0,175000.0,1115996.1,458796.22,169731.66
1125000.0,467000.0,150000.0,1117455.0,429889.97,152853.58
1125000.0,467000.0,175000.0,1117086.2,433916.5,173731.77
1125000.0,442000.0,175000.0,1116818.1,409270.38,176937.89
1150000.0,492000.0,150000.0,1139622.4,451352.88,147412.56
1150000.0,492000.0,175000.0,1139652.9,455158.44,168653.03
1150000.0,467000.0,150000.0,1140203.1,427975.25,151302.66
1150000.0,467000.0,175000.0,1140251.8,431204.2,172708.03
1175000.0,492000.0,175000.0,1163273.5,453365.4,168575.25
1175000.0,492000.0,200000.0,1163469.0,456805.34,193064.56
1175000.0,467000.0,150000.0,1163899.8,425381.06,147723.42
1175000.0,467000.0,175000.0,1164201.1,428855.47,172180.7
1175000.0,467000.0,200000.0,1164312.4,431949.9,196395.14
1200000.0,492000.0,175000.0,1188287.9,453926.72,168535.94
1200000.0,492000.0,200000.0,1188157.0,457349.78,192805.58
1200000.0,467000.0,175000.0,1188974.5,429380.34,171724.47
1200000.0,467000.0,200000.0,1189218.6,432850.25,196242.39
1225000.0,492000.0,175000.0,1212954.9,455511.16,168164.53
1225000.0,492000.0,200000.0,1213296.6,458469.4,192462.77
1225000.0,467000.0,175000.0,1213952.6,430315.38,171979.08
1225000.0,467000.0,200000.0,1214462.0,433726.7,196497.02
1225000.0,442000.0,200000.0,1215185.0,408754.53,200644.88
